date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:05:33	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:05:32%20GMT	https://www.mondelezinternational.com/~/pagecss/{B1744770-74E1-42BD-AA28-3A574608FDA0}?98768963-8125-41e5-a53f-c9c3c0dfc974&db=web	www.mondelezinternational.com/_/pagecss/{B1744770-74E1-42BD-AA28-3A574608FDA0}.16c3ad7.delayed	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Code-of-Conduct)
00:05:37	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:05:36%20GMT	https://www.mondelezinternational.com/~/pagejs/{B1744770-74E1-42BD-AA28-3A574608FDA0}?98768963-8125-41e5-a53f-c9c3c0dfc974&db=web	www.mondelezinternational.com/_/pagejs/{B1744770-74E1-42BD-AA28-3A574608FDA0}.16f3ad7.delayed	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Code-of-Conduct)
00:05:37	1901054/1901054	---M--	200	added ('OK')	image/png	etag:67e48d8fee0b47b49097a5d3d2f3b117	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Our-Way-of-Doing-Business/Code-of-Conduct/diversity-inclusion-hero.png	www.mondelezinternational.com/-/media/Mondelez/About-Us/Our-Way-of-Doing-Business/Code-of-Conduct/diversity-inclusion-hero.png	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Code-of-Conduct)
00:05:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:05:37%20GMT	http://www.mondelezinternational.com/About%20Us/Our%20Way%20of%20Doing%20Business/Compliance%20and%20Integrity%20Program	www.mondelezinternational.com/About%20Us/Our%20Way%20of%20Doing%20Business/Compliance%20and%20Integrity%20Program.170.delayed	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Compliance-and-Integrity-Program)
00:05:39	1106304/1106304	---M--	200	added ('OK')	application/pdf	etag:193f0aa8d61c4e57b4642e8f74d3924c	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/employeecodeofconduct.pdf	www.mondelezinternational.com/-/media/Mondelez/PDFs/employeecodeofconduct.pdf	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Code-of-Conduct)
00:05:40	74921/74921	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:05:39%20GMT	https://www.mondelezinternational.com/About%20Us/Our%20Way%20of%20Doing%20Business/Compliance%20and%20Integrity%20Program	www.mondelezinternational.com/About%20Us/Our%20Way%20of%20Doing%20Business/Compliance%20and%20Integrity%20Program.html	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Compliance-and-Integrity-Program)
00:05:40	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:05:40%20GMT	https://www.mondelezinternational.com/~/pagecss/{F4C0CA1C-9943-44EB-A29E-CCDEC3566F02}?3aee42eb-7f43-4a4c-bf0b-0bcaa0ee4033&db=web	www.mondelezinternational.com/_/pagecss/{F4C0CA1C-9943-44EB-A29E-CCDEC3566F02}.17206c0.delayed	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Compliance-and-Integrity-Program)
00:05:48	2485400/2485400	---M--	200	added ('OK')	image/png	etag:e03ea8757bed4085838fad750c82c84e	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Our-Way-of-Doing-Business/Compliance-and-Integrity-Program/MDLZ-Employee-AMEA-Group-Woman-002.png	www.mondelezinternational.com/-/media/Mondelez/About-Us/Our-Way-of-Doing-Business/Compliance-and-Integrity-Program/MDLZ%20Employee%20AMEA%20Group%20Woman%20002.png	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Compliance-and-Integrity-Program)
00:05:48	1177215/1177215	---M--	200	added ('OK')	application/pdf	etag:8871ae25e98e4affab74e0f47df111d1	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/CadburyMDLZPensionFund_DefinedContributionStatementofInvestmentPrinciples.pdf?la=en	www.mondelezinternational.com/-/media/Mondelez/PDFs/CadburyMDLZPensionFund_DefinedContributionStatementofInvestmentPrinciples2125.pdf	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Compliance-and-Integrity-Program)
00:05:48	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:05:48%20GMT	https://www.mondelezinternational.com/~/pagejs/{F4C0CA1C-9943-44EB-A29E-CCDEC3566F02}?3aee42eb-7f43-4a4c-bf0b-0bcaa0ee4033&db=web	www.mondelezinternational.com/_/pagejs/{F4C0CA1C-9943-44EB-A29E-CCDEC3566F02}.17706c0.delayed	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Compliance-and-Integrity-Program)
00:05:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:05:48%20GMT	http://www.mondelezinternational.com/About%20Us/Our%20Way%20of%20Doing%20Business/Corporate%20Responsibilities%20Guideline	www.mondelezinternational.com/About%20Us/Our%20Way%20of%20Doing%20Business/Corporate%20Responsibilities%20Guideline.178.delayed	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline)
00:05:51	816233/816233	---M--	200	added ('OK')	application/pdf	etag:52f8973948ca455fa43ceb22cc939eb8	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/CadburyMDLZPensionFund_DefinedBenefitStatementofInvestmentPrinciples.pdf?la=en	www.mondelezinternational.com/-/media/Mondelez/PDFs/CadburyMDLZPensionFund_DefinedBenefitStatementofInvestmentPrinciples2125.pdf	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Compliance-and-Integrity-Program)
00:05:52	74805/74805	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:05:51%20GMT	https://www.mondelezinternational.com/About%20Us/Our%20Way%20of%20Doing%20Business/Corporate%20Responsibilities%20Guideline	www.mondelezinternational.com/About%20Us/Our%20Way%20of%20Doing%20Business/Corporate%20Responsibilities%20Guideline.html	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline)
00:05:52	1276284/1276284	---M--	200	added ('OK')	application/pdf	etag:08806865ec904554ad7c1d9c45a04ae2	https://www.mondelezinternational.com/-/media/Mondelez/PDFs/CadburyMDLZPensionFund_AnnualDefinedContributionGovernanceStatement.pdf?la=en	www.mondelezinternational.com/-/media/Mondelez/PDFs/CadburyMDLZPensionFund_AnnualDefinedContributionGovernanceStatement2125.pdf	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Compliance-and-Integrity-Program)
00:05:52	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:05:52%20GMT	https://www.mondelezinternational.com/~/pagecss/{45DEA52C-EAAC-4EC3-B632-23C828780D4E}?5f00fbf3-7d52-4bec-8b35-253b54665e68&db=web	www.mondelezinternational.com/_/pagecss/{45DEA52C-EAAC-4EC3-B632-23C828780D4E}.17afebc.delayed	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline)
00:06:16	3287738/3287738	---M--	200	added ('OK')	image/png	etag:5505699cc3b94253b6974c8a469e969c	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline/Community-Employees-001.png	www.mondelezinternational.com/-/media/Mondelez/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline/Community%20Employees%20001.png	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline)
00:06:17	1257566/1257566	---M--	200	added ('OK')	application/pdf	etag:6a618d2dad5a4891bd07bb62c5b4f032	https://www.mondelezinternational.com/~/media/Mondelez/About%20Us/Our%20Way%20of%20Doing%20Business/Corporate%20Responsibilities%20Guideline/mdlz_uk_gender_pay_gap_report_2019.pdf?la=en&hash=52F4B3A3D48D6C6409DE7DB56F03BAE4	www.mondelezinternational.com/_/media/Mondelez/About%20Us/Our%20Way%20of%20Doing%20Business/Corporate%20Responsibilities%20Guideline/mdlz_uk_gender_pay_gap_report_2019df02.pdf	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline)
00:06:34	2125445/2125445	---M--	200	added ('OK')	application/pdf	etag:855ab9e5ed11411b8f0c82f916d12657	https://www.mondelezinternational.com/~/media/Mondelez/About%20Us/Our%20Way%20of%20Doing%20Business/Corporate%20Responsibilities%20Guideline/mdlz_uk_gender_pay_gap_report_20172125.pdf?la=en&hash=7F5F8C5DC3562002C12CF37463C91C2C	www.mondelezinternational.com/_/media/Mondelez/About%20Us/Our%20Way%20of%20Doing%20Business/Corporate%20Responsibilities%20Guideline/mdlz_uk_gender_pay_gap_report_201721253810.pdf	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline)
00:06:34	2473539/2473539	---M--	200	added ('OK')	application/pdf	etag:cc556bd74ed448b1a25416d37724b424	https://www.mondelezinternational.com/~/media/Mondelez/About%20Us/Our%20Way%20of%20Doing%20Business/Corporate%20Responsibilities%20Guideline/mdlz_uk_gender_pay_gap_report_20182125.pdf?la=en&hash=1EFC2B9EF7681E8DF4066EF148D59E1C	www.mondelezinternational.com/_/media/Mondelez/About%20Us/Our%20Way%20of%20Doing%20Business/Corporate%20Responsibilities%20Guideline/mdlz_uk_gender_pay_gap_report_20182125e96f.pdf	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline)
00:06:35	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:06:34%20GMT	https://www.mondelezinternational.com/~/pagejs/{45DEA52C-EAAC-4EC3-B632-23C828780D4E}?5f00fbf3-7d52-4bec-8b35-253b54665e68&db=web	www.mondelezinternational.com/_/pagejs/{45DEA52C-EAAC-4EC3-B632-23C828780D4E}.181febc.delayed	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline)
00:06:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:06:34%20GMT	http://www.mondelezinternational.com/About%20Us/Our%20Way%20of%20Doing%20Business/Supply%20Chain%20Expectations	www.mondelezinternational.com/About%20Us/Our%20Way%20of%20Doing%20Business/Supply%20Chain%20Expectations.182.delayed	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Supply-Chain-Expectations)
00:06:37	2473539/2473539	---M--	200	added ('OK')	application/pdf	etag:cc556bd74ed448b1a25416d37724b424	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline/mdlz_uk_gender_pay_gap_report_20182125.pdf	www.mondelezinternational.com/-/media/Mondelez/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline/mdlz_uk_gender_pay_gap_report_20182125.pdf	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline)
00:06:37	2125445/2125445	---M--	200	added ('OK')	application/pdf	etag:855ab9e5ed11411b8f0c82f916d12657	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline/mdlz_uk_gender_pay_gap_report_20172125.pdf	www.mondelezinternational.com/-/media/Mondelez/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline/mdlz_uk_gender_pay_gap_report_20172125.pdf	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Corporate-Responsibilities-Guideline)
00:06:38	79823/79823	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:06:37%20GMT	https://www.mondelezinternational.com/About%20Us/Our%20Way%20of%20Doing%20Business/Supply%20Chain%20Expectations	www.mondelezinternational.com/About%20Us/Our%20Way%20of%20Doing%20Business/Supply%20Chain%20Expectations.html	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Supply-Chain-Expectations)
00:06:38	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:06:37%20GMT	https://www.mondelezinternational.com/~/pagecss/{4F754CC5-E5F8-488F-AE14-CFFE2B4DAC2B}?4666efa5-25be-49fe-9209-a19d301f9552&db=web	www.mondelezinternational.com/_/pagecss/{4F754CC5-E5F8-488F-AE14-CFFE2B4DAC2B}.18451c4.delayed	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Supply-Chain-Expectations)
00:06:41	128/128	---M--	302	error ('Found')	text/html	date:Thu,%2022%20Oct%202020%2000:06:40%20GMT	https://www.mondelezinternational.com/about-us/~/media/mondelezcorporate/uploads/downloads/mdlz_human_rights_report_2018.pdf?la=en&hash=2715F3D16FF82815DA2E73F7C95579FE	www.mondelezinternational.com/about-us/_/media/mondelezcorporate/uploads/downloads/mdlz_human_rights_report_2018.1862273.delayed	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Supply-Chain-Expectations)
00:06:42	68207/68207	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:06:41%20GMT	https://www.mondelezinternational.com/errors/404	www.mondelezinternational.com/errors/404.html	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Supply-Chain-Expectations)
00:06:42	1973284/1973284	---M--	200	added ('OK')	image/png	etag:5570b1c046064bc794c2a896e738b8f5	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Our-Way-of-Doing-Business/Supply-Chain-Expectations/Supply-Chain-Biscuit-Oreo-017.png	www.mondelezinternational.com/-/media/Mondelez/About-Us/Our-Way-of-Doing-Business/Supply-Chain-Expectations/Supply-Chain-Biscuit-Oreo-017.png	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Supply-Chain-Expectations)
00:06:43	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:06:43%20GMT	https://www.mondelezinternational.com/~/pagejs/{4F754CC5-E5F8-488F-AE14-CFFE2B4DAC2B}?4666efa5-25be-49fe-9209-a19d301f9552&db=web	www.mondelezinternational.com/_/pagejs/{4F754CC5-E5F8-488F-AE14-CFFE2B4DAC2B}.18951c4.delayed	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Supply-Chain-Expectations)
00:06:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:06:43%20GMT	http://www.mondelezinternational.com/About%20Us/Diversity%20and%20Inclusion	www.mondelezinternational.com/About%20Us/Diversity%20and%20Inclusion.18a.delayed	(from https://www.mondelezinternational.com/About-Us/Diversity-and-Inclusion)
00:06:46	1106304/1106304	---M--	200	added ('OK')	application/pdf	etag:193f0aa8d61c4e57b4642e8f74d3924c	https://www.mondelezinternational.com/~/media/mondelezcorporate/uploads/downloads/employeecodeofconduct.pdf	www.mondelezinternational.com/_/media/mondelezcorporate/uploads/downloads/employeecodeofconduct.pdf	(from https://www.mondelezinternational.com/About-Us/Our-Way-of-Doing-Business/Supply-Chain-Expectations)
00:06:47	80110/80110	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:06:46%20GMT	https://www.mondelezinternational.com/About%20Us/Diversity%20and%20Inclusion	www.mondelezinternational.com/About%20Us/Diversity%20and%20Inclusion.html	(from https://www.mondelezinternational.com/About-Us/Diversity-and-Inclusion)
00:06:47	158/158	---M-Z	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:06:47%20GMT	https://www.mondelezinternational.com/~/pagecss/{6230EEA1-ADC2-4673-AB14-69DCC75A06E2}?fb1ce6e8-a151-4e48-a441-7d17f4c441ef&db=web	www.mondelezinternational.com/_/pagecss/{6230EEA1-ADC2-4673-AB14-69DCC75A06E2}1044.css	(from https://www.mondelezinternational.com/About-Us/Diversity-and-Inclusion)
00:06:49	162250/162250	---M--	200	added ('OK')	image/jpeg	etag:3408aed4c5e24d5fad91ff044a269522	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Diversity-and-Inclusion/diversity-inclusion-hero.jpg	www.mondelezinternational.com/-/media/Mondelez/About-Us/Diversity-and-Inclusion/diversity-inclusion-hero.jpg	(from https://www.mondelezinternational.com/About-Us/Diversity-and-Inclusion)
00:06:50	632744/632744	---M--	200	added ('OK')	image/png	etag:fb9a7f5c08674080b7bd30e84fb5ff30	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Diversity-and-Inclusion/DI-video-screenshot.png	www.mondelezinternational.com/-/media/Mondelez/About-Us/Diversity-and-Inclusion/DI%20video%20screenshot.png	(from https://www.mondelezinternational.com/About-Us/Diversity-and-Inclusion)
00:06:50	1041/1041	---M--	200	added ('OK')	image/svg+xml	etag:%220a3c698705ad61:0%22	https://www.mondelezinternational.com/assets/images/play-button-black.svg	www.mondelezinternational.com/assets/images/play-button-black.svg	(from https://www.mondelezinternational.com/About-Us/Diversity-and-Inclusion)
00:06:52	70223/70223	---M--	200	added ('OK')	image/png	etag:5cac9563debf4ec6afc698fd16d4720d	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Diversity-and-Inclusion/DI-wheel.png	www.mondelezinternational.com/-/media/Mondelez/About-Us/Diversity-and-Inclusion/DI-wheel.png	(from https://www.mondelezinternational.com/About-Us/Diversity-and-Inclusion)
00:06:53	57785/57785	---M--	200	added ('OK')	image/jpeg	etag:a5b3253b73244ff68b11e4ca27b0a25c	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Diversity-and-Inclusion/racial-equity-commitment.jpg	www.mondelezinternational.com/-/media/Mondelez/About-Us/Diversity-and-Inclusion/racial-equity-commitment.jpg	(from https://www.mondelezinternational.com/About-Us/Diversity-and-Inclusion)
00:06:54	160136/160136	---M--	200	added ('OK')	application/pdf	etag:5e5ba6c83c9f4643961e4da2801b5e57	https://www.mondelezinternational.com/-/media/Mondelez/About-Us/Diversity-and-Inclusion/DI-Commitment-Infographic.pdf	www.mondelezinternational.com/-/media/Mondelez/About-Us/Diversity-and-Inclusion/DI-Commitment-Infographic.pdf	(from https://www.mondelezinternational.com/About-Us/Diversity-and-Inclusion)
00:06:54	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:06:54%20GMT	https://www.mondelezinternational.com/~/pagejs/{6230EEA1-ADC2-4673-AB14-69DCC75A06E2}?fb1ce6e8-a151-4e48-a441-7d17f4c441ef&db=web	www.mondelezinternational.com/_/pagejs/{6230EEA1-ADC2-4673-AB14-69DCC75A06E2}.1931044.delayed	(from https://www.mondelezinternational.com/About-Us/Diversity-and-Inclusion)
00:06:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2022%20Oct%202020%2000:06:54%20GMT	http://www.mondelezinternational.com/About%20Us/Responsible%20Marketing	www.mondelezinternational.com/About%20Us/Responsible%20Marketing.194.delayed	(from https://www.mondelezinternational.com/About-Us/Responsible-Marketing)
00:06:57	80205/80205	---M-Z	200	added ('OK')	text/html	date:Thu,%2022%20Oct%202020%2000:06:56%20GMT	https://www.mondelezinternational.com/About%20Us/Responsible%20Marketing	www.mondelezinternational.com/About%20Us/Responsible%20Marketing.html	(from https://www.mondelezinternational.com/About-Us/Responsible-Marketing)
00:06:57	0/0	---M--	200	added ('OK')	text/css	date:Thu,%2022%20Oct%202020%2000:06:56%20GMT	https://www.mondelezinternational.com/~/pagecss/{0A17F2B4-56BC-48DD-8C3B-C6E1CE69955F}?46f6c9a8-bdee-4b3e-a1a6-40e7c49313b4&db=web	www.mondelezinternational.com/_/pagecss/{0A17F2B4-56BC-48DD-8C3B-C6E1CE69955F}.1968577.delayed	(from https://www.mondelezinternational.com/About-Us/Responsible-Marketing)
00:06:59	0/0	---M--	200	added ('OK')	text/javascript	date:Thu,%2022%20Oct%202020%2000:06:59%20GMT	https://www.mondelezinternational.com/~/pagejs/{0A17F2B4-56BC-48DD-8C3B-C6E1CE69955F}?46f6c9a8-bdee-4b3e-a1a6-40e7c49313b4&db=web	www.mondelezinternational.com/_/pagejs/{0A17F2B4-56BC-48DD-8C3B-C6E1CE69955F}.1988577.delayed	(from https://www.mondelezinternational.com/About-Us/Responsible-Marketing)
